cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
99,suspicious_getSubscriberId,0.8041865758440567,4,59.8,131.48079707698764,"chi2_stat,entropy_reduction_ratio,f_stat,pearson_r",0.4406676524436433,1.0,1.0,0.0011262413832587859,0.020932879220283633,295.0,248.0,1.0,1.0,494.01600763227054,1.0,1.0,0.7056854595862707,1.0,1.0
99,suspicious_sendTextMessage,0.27579653771210627,3,42.0,87.2238499494261,"chi2_stat,f_stat,pearson_r",0.15383852420097147,0.3491032830476382,6.0,0.002018390674963899,0.03751480707991153,198.0,61.00403225806451,0.2459840010405827,2.0,69.5201112480707,0.14072441008798084,2.0,0.3499972239077069,0.6056561873044181,2.0
99,perm_android.permission.READ_PHONE_STATE,0.17106397508011853,3,149.1,323.06392556272823,"chi2_stat,f_stat,pearson_r",0.14559076863012774,0.33038678428693435,8.5,0.0,0.0,727.0,16.33064516129032,0.0658493756503642,3.0,17.730989010989006,0.03589152727250769,4.0,0.18541926977182402,0.4231921881907864,3.0
99,perm_android.permission.ACCESS_FINE_LOCATION,0.13556529439990692,2,47.8,92.94191734626524,"chi2_stat,pearson_r",0.10085612674066197,0.22887118258257086,10.0,0.0018221225927619322,0.033866871459181075,214.0,8.036196549137284,0.032404018343295496,4.0,8.913916707961107,0.018043781112850776,7.0,0.1326072213803834,0.36464061850163637,4.0
99,suspicious_Ljava/lang/Runtime;->exec,0.10710871892804985,2,152.2,321.3544771743502,"chi2_stat,pearson_r",0.06186321784450192,0.140385203001515,16.0,0.0,0.0,727.0,7.097350230414747,0.028618347703285273,5.0,7.380373973237117,0.01493954418321365,8.0,0.12084536109073318,0.35160049975223534,5.0
99,perm_android.permission.ACCESS_NETWORK_STATE,0.24735301472258087,1,32.6,32.28467128530195,mutual_information,0.002780551481579235,0.0063098606538514596,33.0,0.05380250711844148,1.0,1.0,0.0010490427484920084,4.230011082629066e-06,85.0,0.06589845751129457,0.00013339336477604028,32.0,0.011451215811497923,0.23031758958319404,12.0
99,n_used_permissions,0.18717298916525069,1,154.6,320.0738977173865,entropy_reduction_ratio,0.2778167917313484,0.6304451669886938,2.0,0.0,0.0,727.0,0.19992325650385057,0.000806142163321978,23.0,2.7067219190689045,0.005479016625476841,13.0,0.07352245254174433,0.2991346200487608,8.0
99,n_api_calls,0.16912285848630532,1,183.0,306.55749868499385,entropy_reduction_ratio,0.27484775269518713,0.6237075745657034,3.0,0.0,0.0,727.0,0.000843568632743912,3.4014864223544838e-06,86.0,0.005908314355955965,1.1959762972607807e-05,85.0,0.0038509648607390526,0.22189135661642825,14.0
99,n_activities,0.15175885418315704,1,240.8,429.2070595877938,entropy_reduction_ratio,0.26352130940642926,0.5980046593960758,4.0,0.002142908310124758,0.039829153414864746,186.0,2.3796763113062522,0.00959546899720263,7.0,5.682207947392282,0.01150207252316798,11.0,-0.10621562966975369,0.09986291658447413,996.0
99,intent_android.intent.action.MAIN,0.13805259097508477,1,52.7,41.757634032593366,mutual_information,0.0003451162734580661,0.0007831667959839708,74.5,0.025147229430543594,0.4673988402656438,2.0,1.6161354967999943e-05,6.516675390322558e-08,87.0,0.0009824810596910521,1.9887636119321442e-06,87.0,0.004020118775359822,0.2220788938834303,13.0
