cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
69,perm_android.permission.SEND_SMS,0.8677505748851502,3,3.4,3.3615472627943217,"f_stat,mutual_information,pearson_r",0.2927064464157897,0.8647653949017247,8.0,0.21320857041637442,1.0,1.0,123.67991709230881,0.4739874795240265,6.0,287.38604180796295,1.0,1.0,0.6049106665238153,1.0,1.0
69,perm_android.permission.READ_SETTINGS,0.8167931305053656,3,6.2,4.969909455915671,"chi2_stat,f_stat,pearson_r",0.2785001952567911,0.822794763424297,10.0,0.16117683103453606,0.7559584997909525,13.0,144.00858995237743,0.5518945208411782,3.0,275.8409589038995,0.9598272663785873,3.0,0.5970401207814399,0.9934906020918134,2.0
69,perm_android.permission.WRITE_SMS,0.8016271235541957,3,7.0,5.70087712549569,"chi2_stat,f_stat,pearson_r",0.2622810201549384,0.7748771943591791,17.0,0.18838866534389864,0.8835886145476936,6.0,126.6655562958028,0.48542956029269346,5.0,254.010060362173,0.8838635960333368,4.0,0.5811839784343744,0.9803766525380759,3.0
69,intent_android.intent.action.USER_PRESENT,0.7964068406830875,3,7.6,5.504543577809154,"f_stat,mutual_information,pearson_r",0.26898583004230303,0.7946857351036206,13.0,0.2067620545977702,0.9697642744566278,2.0,102.67304224291766,0.39348131573748263,14.0,244.26462265620097,0.8499529800386876,5.0,0.5736551783075743,0.9741498980790191,4.0
69,intent_com.google.android.c2dm.intent.RECEIVE,0.6440887113160205,3,207.0,443.41290012808605,"entropy_reduction_ratio,f_stat,mutual_information",0.32050382576155856,0.9468893522710494,4.0,0.20431938227208146,0.9583075477363162,3.0,83.23158852703861,0.31897442842937673,26.0,286.31473220932014,0.9962722281433603,2.0,-0.6041943618348125,0.0,1000.0
69,n_permissions,0.6520351454201792,2,59.0,63.671029518926424,"chi2_stat,entropy_reduction_ratio",0.32054070437457366,0.9469983056225657,3.0,0.11933482974171206,0.5597093470898632,39.0,260.9349876003201,1.0,1.0,22.99435348789047,0.0800120748496747,139.0,0.21008467358582644,0.6734559995387918,113.0
69,perm_android.permission.CHANGE_CONFIGURATION,0.735424166997827,1,13.6,10.644247272588137,pearson_r,0.25152459853464915,0.7430986623039414,22.0,0.13986595702386784,0.6560053226318435,28.0,123.20190641194824,0.472155564667546,7.0,239.8553776922248,0.8346103943785166,6.0,0.570149974279897,0.971250891007288,5.0
69,intent_android.intent.action.BATTERY_CHANGED,0.7102536796176115,1,14.6,11.058933040759403,chi2_stat,0.23607098196747478,0.697442842293783,28.0,0.14104571907850572,0.661538693322965,25.0,127.43806503166931,0.4883901013185285,4.0,215.45266658152062,0.7496977418461066,9.0,0.5495324704637599,0.9541990193066752,7.0
69,n_api_calls,0.5977717251536244,1,37.4,33.871817193649356,chi2_stat,0.2942857204220489,0.8694311667916297,7.0,0.1253481265871177,0.5879131703867517,37.0,175.81372645878582,0.6737836427213189,2.0,38.907858859071546,0.13538534653353326,81.0,0.26919697180221935,0.7223452993348884,60.0
69,perm_com.sec.android.provider.badge.permission.WRITE,0.5726142133034509,1,209.4,440.9022567417863,mutual_information,0.2885010339126728,0.8523410180268245,9.0,0.20010567237873977,0.9385442245025797,4.0,84.75584080726526,0.3248159305377923,24.0,197.93464343963512,0.6887413257596517,12.0,-0.5333062658348787,0.05862856769040572,998.0
69,perm_com.majeur.launcher.permission.UPDATE_BADGE,0.5518028269563421,1,212.6,438.0551335163189,mutual_information,0.2726434844013993,0.805491827538513,12.0,0.19972727958271808,0.9367694703485476,5.0,81.52932233212044,0.31245071073795866,33.0,181.68647022620925,0.6322035304262124,17.0,-0.5170195871994946,0.07209859573047885,996.0
69,n_providers,0.48799229554286655,1,235.8,416.6085692829662,entropy_reduction_ratio,0.3090837776759375,0.9131502169923872,5.0,0.17861082105656534,0.8377281490502786,10.0,73.70953936192112,0.2824823916477757,43.0,20.457184533924384,0.07118363997509064,147.0,-0.19863988375043937,0.3354170800488005,974.0
69,n_urls,0.4041208392656994,1,171.2,157.1709260645874,entropy_reduction_ratio,0.33848075806624295,1.0,1.0,0.07491524206185196,0.3513706879397493,64.0,23.74017721528618,0.09098119586649506,120.0,3.2973801226206474,0.011473696154053376,365.0,0.08110051318212276,0.5667786163681992,306.0
69,n_activities,0.3997565920579905,1,333.4,362.5510998466285,entropy_reduction_ratio,0.32661707494489717,0.9649501992694546,2.0,0.11450563344155706,0.5370592430592228,44.0,5.068416601468405,0.019424059027422613,255.0,0.41223355661464295,0.0014344244209678965,481.0,-0.028763100533813542,0.4759150345128848,885.0
