cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
20,n_urls,0.6352223953129648,3,201.6,442.4209533916765,"chi2_stat,entropy_reduction_ratio,mutual_information",0.520248016567176,0.8190988979388898,2.0,0.2367443709086139,0.8380330455490415,2.0,1178.2639624327194,1.0,1.0,166.41212175764858,0.37481602967565875,10.0,-0.5004649612460288,0.14416400340123375,993.0
20,n_api_calls,0.5822837427730854,3,204.8,438.5694927830708,"chi2_stat,entropy_reduction_ratio,mutual_information",0.6351467666191268,1.0,1.0,0.2825000424100337,1.0,1.0,557.9915838121364,0.4735709498065876,2.0,97.31403508365361,0.21918391446803578,31.0,-0.4043100305082853,0.21866384959080332,989.0
20,suspicious_getPackageInfo,0.4811150631379936,3,211.0,441.45894486350596,"entropy_reduction_ratio,f_stat,mutual_information",0.3786486170994002,0.596159245389753,4.0,0.21939362644855742,0.7766144903090645,4.0,38.64891961442739,0.032801579991151006,46.0,443.9834707753848,1.0,1.0,-0.6865335301213056,0.0,1000.0
20,n_used_permissions,0.472858595784252,3,202.6,442.9698635347556,"chi2_stat,entropy_reduction_ratio,mutual_information",0.4855708962945148,0.7645018786432601,3.0,0.226181703568759,0.8006430782777313,3.0,297.1520047260711,0.2521947663684392,4.0,186.08786351101014,0.4191324131639884,8.0,-0.5215586357696981,0.1278208424678407,995.0
20,suspicious_getExternalStorageDirectory,0.4531303642369492,3,210.2,441.2297587425399,"entropy_reduction_ratio,f_stat,mutual_information",0.3716806412251277,0.5851885906679114,5.0,0.19069354032589447,0.6750212803476787,5.0,39.36065746550506,0.033405636360326695,40.0,429.4890987701589,0.9673538026541562,2.0,-0.6804899399827352,0.004682511154672978,999.0
20,perm_android.permission.WRITE_SETTINGS,0.5576760631322049,2,7.0,3.6742346141747673,"chi2_stat,pearson_r",0.3142244793169929,0.4947273541036874,10.0,0.15644995733831535,0.5538050755802599,11.0,127.82005947047615,0.10848168453405861,5.0,281.4325319741552,0.6338806520942183,7.0,0.6008940125541097,0.9974855493488005,2.0
20,perm_android.permission.SYSTEM_ALERT_WINDOW,0.5805847816402533,1,5.8,2.9495762407505253,pearson_r,0.3363962394291879,0.5296354435051573,9.0,0.17712571550361478,0.6269935890718427,7.0,119.71486652208006,0.10160275654608757,6.0,286.23264460986763,0.6446921190781791,6.0,0.6041393458074743,1.0,1.0
20,n_permissions,0.5474836550545771,1,9.0,5.244044240850758,chi2_stat,0.36208106560158065,0.5700746420058638,6.0,0.16329739252598396,0.5780437805703638,10.0,450.81387268722,0.3826085555196314,3.0,138.9297163813641,0.31291641587181945,17.0,0.4670374663657897,0.8937748813052068,9.0
20,suspicious_Base64,0.4298003611699287,1,212.2,439.64838223289297,f_stat,0.35031963071252875,0.5515569772594024,7.0,0.18979481040584112,0.6718399359755285,6.0,37.676644698932506,0.031976404184630144,47.0,388.27961431884154,0.8745361930720967,3.0,-0.6618916223635325,0.01909229535798569,998.0
20,intent_android.net.conn.CONNECTIVITY_CHANGE,0.4158461179767907,1,11.6,4.979959839195493,pearson_r,0.21405909628673486,0.33702304339226513,16.0,0.11313655331399075,0.4004833144406368,16.0,81.70321361990297,0.0693420288024538,10.0,159.37607446507877,0.3589684863419354,12.0,0.4923847787914131,0.9134137169066625,4.0
20,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.41137959881142977,1,13.0,6.324555320336759,pearson_r,0.2012146632826618,0.31680026390392146,21.0,0.11053745385032654,0.39128296373806326,17.0,91.04368527024972,0.0772693455567249,9.0,159.11123941899126,0.3583719888065091,13.0,0.4920746496469131,0.9131734320519298,5.0
20,suspicious_getSystemService,0.399445817814263,1,215.8,437.36392169450835,f_stat,0.33808784516868806,0.532298773979946,8.0,0.16761235079007997,0.5933179668228142,8.0,27.862299898179632,0.02364690832150492,62.0,363.82430221552625,0.8194546107316419,4.0,-0.6497353761827405,0.028510829215408148,997.0
20,intent_android.intent.action.PACKAGE_REMOVED,0.39752022580424107,1,13.6,9.071934744033381,pearson_r,0.1947167352838181,0.3065696710073662,22.0,0.0911346622142879,0.32260052577978315,24.0,98.1128301293842,0.08326897304642514,8.0,160.25662014034776,0.360951771155965,11.0,0.49341276246891547,0.914210188031666,3.0
