cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
59,n_urls,0.6653827228084686,3,202.0,441.09692812351346,"chi2_stat,entropy_reduction_ratio,mutual_information",0.5843821965619789,0.9518824871405634,2.0,0.2851087005408275,0.931530077749235,2.0,2860.194934824569,1.0,1.0,181.28642778420684,0.25786899441934785,14.0,-0.516602129533486,0.18563205473319616,991.0
59,n_api_calls,0.5834768932880813,3,201.8,441.76430367335024,"chi2_stat,entropy_reduction_ratio,mutual_information",0.6139226264341218,1.0,1.0,0.30606494342051493,1.0,1.0,1330.6780240649496,0.46524032605720533,2.0,194.258134087475,0.2763204631873716,13.0,-0.5297312811459606,0.17582367719582953,992.0
59,suspicious_Base64,0.5530679253321577,3,204.4,444.7823063027575,"entropy_reduction_ratio,f_stat,mutual_information",0.5149861125043439,0.8388453044898575,4.0,0.2762388393951203,0.9025497540095098,3.0,68.48613257185781,0.02394456816142094,14.0,703.0175465352687,1.0,1.0,-0.7650827147722192,0.0,1000.0
59,n_used_permissions,0.506350366678644,3,202.4,442.52039501021875,"chi2_stat,entropy_reduction_ratio,mutual_information",0.5619184281587988,0.9152919341360952,3.0,0.2677626786270768,0.8748557598090771,4.0,611.2926463029378,0.21372412028987514,4.0,286.7700413027837,0.4079130637863775,7.0,-0.6044991381752955,0.1199669553717947,994.0
59,suspicious_getExternalStorageDirectory,0.512560654177036,2,205.4,443.1007786045969,"f_stat,mutual_information",0.48928827442597994,0.7969868731959564,6.0,0.26471198399883433,0.8648882849517852,5.0,68.48402132618203,0.02394383001394362,15.0,603.4584098291208,0.8583831410797464,3.0,-0.740183876215536,0.01860114164374861,998.0
59,suspicious_getPackageInfo,0.5120219498177728,2,205.8,443.4486441517214,"entropy_reduction_ratio,f_stat",0.49318863480369596,0.8033400522608342,5.0,0.253183169744603,0.82722041575583,6.0,67.4471048401383,0.023581296511971897,17.0,627.2051139159602,0.892161393420491,2.0,-0.7466016940698165,0.013806591139737012,999.0
59,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.49281259946850475,2,8.0,5.0,"chi2_stat,pearson_r",0.320408311086478,0.5219034081664687,13.0,0.1706769207540435,0.5576493630619552,12.0,106.88665562959213,0.03737040938300524,5.0,244.04538226299704,0.34713981673109473,9.0,0.5734823600790369,1.0,1.0
59,perm_android.permission.GET_TASKS,0.5103305647067555,1,8.4,3.847076812334269,pearson_r,0.3417400331833146,0.5566500051777872,12.0,0.19689474618892389,0.6433103510270443,10.0,92.05241619691233,0.03218396588152772,8.0,230.4230238511852,0.32776283463591394,10.0,0.562433397956732,0.9917456668115051,2.0
59,n_permissions,0.5088027530224046,1,10.6,6.348228099241552,chi2_stat,0.42915154795626514,0.6990319780994684,8.0,0.1616148704133158,0.5280411033264487,13.0,681.3550758157762,0.23821980366438464,3.0,122.8843518215048,0.17479556865561105,20.0,0.44488013729650366,0.9039253113661107,9.0
59,suspicious_Cipher,0.4930879039367123,1,206.2,442.0935421378602,f_stat,0.4843223100193686,0.7888979639543222,7.0,0.24313265638356207,0.7943825701381041,7.0,68.2233512781522,0.023852692852327106,16.0,588.0441365265381,0.8364572682782069,4.0,-0.7358363737096879,0.021849024460601014,997.0
59,perm_android.permission.CHANGE_WIFI_STATE,0.4565578751862609,1,10.6,4.219004621945797,pearson_r,0.307757148602485,0.5012963121917278,14.0,0.15373627423854996,0.5022995202273967,14.0,80.42690659871997,0.02811937942392482,9.0,197.71923903042702,0.2812436759293716,12.0,0.533098505203207,0.9698304881588836,4.0
59,perm_android.permission.WRITE_SETTINGS,0.4495764694509152,1,10.4,5.458937625582473,pearson_r,0.3036852567038667,0.49466373061989477,15.0,0.12985847632904313,0.42428405840202793,16.0,95.82990341015002,0.03350467558814406,7.0,218.74349806237913,0.3111494146062616,11.0,0.5524407436020271,0.9842804680382476,3.0
59,suspicious_getSystemService,0.4069545877959121,1,209.4,439.81393793284906,f_stat,0.39632787419987137,0.6455664885685723,9.0,0.20861950731883572,0.6816184336152638,9.0,49.029864781325365,0.017142140972406354,28.0,444.1844608724991,0.6318255683113528,5.0,-0.6866156184596621,0.05862030751196502,996.0
59,perm_android.permission.RESTART_PACKAGES,0.3747744792874196,1,13.4,7.635443667528429,pearson_r,0.19410056104094142,0.3161645339060814,22.0,0.11082517832526162,0.36209693631261275,19.0,99.28586988237338,0.03471297311714983,6.0,157.10881399921882,0.22347779905851475,15.0,0.48971516389107583,0.937420154042739,5.0
59,intent_android.net.conn.CONNECTIVITY_CHANGE,0.3974185101200084,0,15.2,5.263078946776307,,0.24700155176537172,0.40233335786961216,18.0,0.128489627477971,0.41981164533905446,17.0,62.994607838380304,0.02202458548240318,19.0,149.38338417653657,0.21248884172628876,16.0,0.4803639029542773,0.9304341201826836,6.0
59,suspicious_Ldalvik/system/PathClassLoader;,0.3688334517696304,0,206.2,439.8376973384614,,0.3797521162248635,0.6185667376858175,10.0,0.2126682370797619,0.6948467691301988,8.0,71.39706878860673,0.02496230865921238,12.0,262.2048181327348,0.37297051748562665,8.0,-0.587293262170077,0.1328209258872965,993.0
59,suspicious_getDeviceId,0.36516315473713834,0,208.6,439.63996633609185,,0.37503419454578535,0.6108818577417738,11.0,0.1918305898058268,0.626764331981213,11.0,62.233642432851205,0.02175853179624917,20.0,327.03959204756535,0.4651940675724778,6.0,-0.6295971942129629,0.10121698459397781,995.0
59,intent_android.intent.action.USER_PRESENT,0.36020887548272257,0,16.2,6.220932405998316,,0.20744798995243455,0.3379057572081442,21.0,0.09740995656042273,0.3182656447739174,22.0,70.99529172580127,0.02482183674315044,13.0,139.74306834494456,0.1987760746992024,18.0,0.468103910215078,0.9212750639891986,7.0
59,perm_android.permission.SYSTEM_ALERT_WINDOW,0.347905386112409,0,19.6,5.458937625582473,,0.1922316642968712,0.3131203445186899,23.0,0.10105013957226494,0.33015914349075937,21.0,59.45979317188147,0.020788720533668262,23.0,121.58559840406444,0.1729481703597348,21.0,0.4429863893635163,0.9025105516591927,10.0
