cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
84,intent_android.intent.action.NEW_OUTGOING_CALL,0.7179424377641943,4,5.0,5.656854249492381,"chi2_stat,f_stat,mutual_information,pearson_r",0.1486982270089514,0.40864070365123384,15.0,0.024729798666772718,0.5203335126825676,4.0,78.0220385674931,0.8597469814599792,2.0,93.40633199271018,0.8396411886193109,2.0,0.39741583930048535,0.9613498024078801,2.0
84,perm_com.xiaomi.sdk.permission.PAYMENT,0.7042157168460761,3,51.8,106.47394047371402,"chi2_stat,f_stat,pearson_r",0.1499392504774909,0.41205118616762015,14.0,0.005181725830715411,0.10902739806276018,242.0,90.74999999999999,1.0,1.0,111.24553351927109,1.0,1.0,0.4273120328760282,1.0,1.0
84,intent_com.xiaomi.hy.push.client.ONCLICK,0.4952829000699369,3,96.1,194.7406608800535,"chi2_stat,f_stat,pearson_r",0.09900076208537582,0.27206606221431945,26.5,0.0009724403940660764,0.020460875275894623,444.0,60.5,0.6666666666666667,3.5,68.86628622919686,0.6190476511784371,3.5,0.348548337788463,0.8981732450143665,3.0
84,perm_android.permission.READ_SETTINGS,0.4920647973980268,3,104.5,212.93572974021998,"chi2_stat,f_stat,pearson_r",0.09900076208537582,0.27206606221431945,26.5,0.00020770941647585417,0.004370361916344382,485.0,60.5,0.6666666666666667,3.5,68.86628622919686,0.6190476511784371,3.5,0.34854833778846295,0.8981732450143665,4.0
84,perm_com.google.android.c2dm.permission.RECEIVE,0.487950529431763,3,218.0,438.45638323555056,"entropy_reduction_ratio,f_stat,mutual_information",0.267486026151374,0.7350839357135696,3.0,0.047526822824228265,1.0,1.0,8.62926257047965,0.09508829278765456,81.0,67.81309889646431,0.6095804186575907,5.0,-0.34619484258786926,0.0,1000.0
84,intent_android.bluetooth.adapter.action.STATE_CHANGED,0.49629181104632825,2,24.8,33.499253723030904,"chi2_stat,pearson_r",0.10316938191872413,0.2835219334524573,24.0,0.010972383209402414,0.2308671726275989,83.0,52.07644628099173,0.5738451380825537,5.0,58.55202575140409,0.5263314750633211,7.0,0.324353113106382,0.8668933360057101,5.0
84,intent_com.google.android.c2dm.intent.RECEIVE,0.4145642342752568,2,219.0,437.36426465819085,"entropy_reduction_ratio,mutual_information",0.25696931004097684,0.7061827284974657,5.0,0.032975884451841075,0.6938373426264589,2.0,8.50343540464681,0.09370176754431749,83.0,62.73963289689219,0.5639743989004627,6.0,-0.3344956022967703,0.015124933807579358,999.0
84,n_api_calls,0.3961212879331468,1,71.2,44.007953826552765,entropy_reduction_ratio,0.3638850111609591,1.0,1.0,0.012735251476311493,0.2679592432132725,60.0,8.570604726736404,0.09444192536348656,82.0,4.853419738883377,0.04362799642686435,113.0,0.09824462984858165,0.5745772746621107,100.0
84,intent_com.meizu.cloud.pushservice.action.PUSH_SERVICE_START,0.3047439938915127,1,53.8,33.89616497481684,mutual_information,0.02989822244555561,0.08216392961657487,100.5,0.023262956634016563,0.4894700560997221,5.0,14.141528925619832,0.15582951984154086,50.5,14.554837491268044,0.1308352527137344,58.5,0.168513039344009,0.6654212111859912,54.5
84,suspicious_Ldalvik/system/PathClassLoader;,0.2595499650328542,1,231.8,429.55290710225677,mutual_information,0.1185653956752555,0.3258320404486511,21.0,0.02568364047291971,0.5404030597186623,3.0,4.659175456025027,0.05134077637493143,106.0,22.237447184133085,0.19989519112046766,32.0,-0.2067479841603251,0.18027875750155847,997.0
