cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
68,perm_com.android.launcher.permission.WRITE_SETTINGS,0.9394571668741456,5,3.8,1.3038404810405297,"chi2_stat,entropy_reduction_ratio,f_stat,mutual_information,pearson_r",0.3090824697744479,0.7811964795517543,6.0,0.07279640135142129,0.9160893548189738,4.0,181.5483870967742,1.0,3.0,295.0256898318448,1.0,3.0,0.6099388357819406,1.0,3.0
68,intent_ACTION.TAPCORE.MESSAGE,0.9562392959103508,4,3.2,1.788854381999832,"chi2_stat,f_stat,mutual_information,pearson_r",0.3090824697744479,0.7811964795517543,6.0,0.07946430221952139,1.0,1.0,181.5483870967742,1.0,3.0,295.0256898318448,1.0,3.0,0.6099388357819406,1.0,3.0
68,perm_android.permission.ACCESS_SUPERUSER,0.9414592584659942,4,3.4,1.5165750888103102,"chi2_stat,f_stat,mutual_information,pearson_r",0.3090824697744479,0.7811964795517543,6.0,0.07359187540805046,0.9260998127782175,2.0,181.5483870967742,1.0,3.0,295.0256898318448,1.0,3.0,0.6099388357819406,1.0,3.0
68,intent_ACTION.TAPCORE.SYNC,0.9393440075713292,4,4.0,1.4142135623730951,"chi2_stat,f_stat,mutual_information,pearson_r",0.3090824697744479,0.7811964795517543,6.0,0.07275144072623152,0.9155235583048916,5.0,181.5483870967742,1.0,3.0,295.0256898318448,1.0,3.0,0.6099388357819406,1.0,3.0
68,intent_com.inmobi.share.id,0.9251737292799185,4,4.6,2.3021728866442674,"chi2_stat,entropy_reduction_ratio,f_stat,pearson_r",0.3090824697744479,0.7811964795517543,6.0,0.06712128434281461,0.8446721668478383,8.0,181.5483870967742,1.0,3.0,295.0256898318448,1.0,3.0,0.6099388357819406,1.0,3.0
68,perm_com.google.android.gms.permission.ACTIVITY_RECOGNITION,0.8748318250928067,1,7.0,2.8284271247461903,mutual_information,0.2790895666065993,0.7053903350513617,11.0,0.07290194119200333,0.9174174963571764,3.0,165.74205717248566,0.9129359936650773,7.0,256.9260909148789,0.8708600632755695,7.0,0.5833804644208941,0.9675552371148484,7.0
68,perm_android.permission.SYSTEM_ALERT_WINDOW,0.75338263340284,1,7.4,2.8809720581775866,entropy_reduction_ratio,0.3393328970784276,0.857653508421914,3.0,0.07141710731150952,0.8987319502815068,6.0,107.00885574132944,0.5894233347514592,10.0,164.4810632575204,0.5575143756168127,9.0,0.4982774405414163,0.863589997942507,9.0
68,n_api_calls,0.48254903295784357,1,19.4,11.610340218959994,entropy_reduction_ratio,0.36288316987675906,0.9171761019095531,2.0,0.042640999858263307,0.5366057294565661,19.0,62.82873421746698,0.34607156374226655,16.0,25.733312912308225,0.08722397336643935,30.0,0.2216638202246182,0.5256677963143929,30.0
68,n_activities,0.480369168566477,1,20.2,12.557866060760482,entropy_reduction_ratio,0.3956526659615741,1.0,1.0,0.0434794048239211,0.5471564414396864,18.0,50.404381037435385,0.27763607181245503,19.0,21.58697908957872,0.07316982836946372,32.0,0.20383180828332725,0.50388350121078,31.0
68,intent_com.yandex.metrica.IMetricaService,0.8752655126911405,0,7.0,1.7320508075688772,,0.28720117243336674,0.7258921704353176,10.0,0.06931738485795735,0.8723084821970372,7.0,167.00472292913315,0.9198909756224463,6.0,261.5395782723019,0.8864976416845974,6.0,0.5868045968680111,0.971738293516304,6.0
