cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
50,intent_com.yandex.metrica.IMetricaService,1.0,5,1.0,0.0,"chi2_stat,entropy_reduction_ratio,f_stat,mutual_information,pearson_r",0.3719953261960513,1.0,1.0,0.0333950565536556,1.0,1.0,195.2032520325203,1.0,1.0,324.25710517110275,1.0,1.0,0.62797293262218,1.0,1.0
50,intent_cn.jpush.android.intent.REGISTER,0.2884310704330747,2,155.4,324.3286142171239,"chi2_stat,f_stat",0.10238309316681889,0.2752268266748607,19.5,0.0,0.0,735.5,61.5,0.31505622657226157,7.5,70.00456930683468,0.2158921676362186,7.5,0.3510647988419971,0.6359801312820326,7.0
50,intent_cn.jpush.android.intent.REPORT,0.2884310704330747,2,155.4,324.3286142171239,"f_stat,pearson_r",0.10238309316681889,0.2752268266748607,19.5,0.0,0.0,735.5,61.5,0.31505622657226157,7.5,70.00456930683468,0.2158921676362186,7.5,0.3510647988419971,0.6359801312820326,7.0
50,intent_cryopiggy.start,0.28843107043307464,2,156.6,323.6526687669978,"chi2_stat,f_stat",0.10238309316681889,0.2752268266748607,19.5,0.0,0.0,735.5,61.5,0.31505622657226157,7.5,70.00456930683468,0.2158921676362186,7.5,0.3510647988419969,0.6359801312820323,13.0
50,suspicious_getCellSignalStrength,0.3230208563884113,1,14.8,5.630275304103699,entropy_reduction_ratio,0.19664755231355238,0.5286290941459677,5.0,0.013514656422351945,0.40469032896045687,15.0,23.022448731950004,0.11794090770636613,18.0,27.965386872020773,0.08624448447248088,18.0,0.23058540187198864,0.47759946665678504,18.0
50,intent_cn.jpush.android.ui.PushActivity,0.30722037625652293,1,55.5,101.04021476620089,pearson_r,0.10238309316681889,0.2752268266748607,19.5,0.0031373496528899203,0.09394652911724113,236.0,61.5,0.31505622657226157,7.5,70.00456930683468,0.2158921676362186,7.5,0.3510647988419971,0.6359801312820326,7.0
50,intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED,0.30106097721784963,1,69.9,133.2063249249074,f_stat,0.10238309316681889,0.2752268266748607,19.5,0.0021088822567247867,0.06314953392387465,308.0,61.5,0.31505622657226157,7.5,70.00456930683468,0.2158921676362186,7.5,0.3510647988419971,0.6359801312820326,7.0
50,intent_cn.jpush.android.intent.CONNECTION,0.2993099902776222,1,74.5,143.4847552878005,chi2_stat,0.10238309316681889,0.2752268266748607,19.5,0.0018165107172567474,0.05439459922273743,331.0,61.5,0.31505622657226157,7.5,70.00456930683468,0.2158921676362186,7.5,0.3510647988419971,0.6359801312820326,7.0
50,intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED_PROXY,0.2884310704330747,1,155.4,324.3286142171239,pearson_r,0.10238309316681889,0.2752268266748607,19.5,0.0,0.0,735.5,61.5,0.31505622657226157,7.5,70.00456930683468,0.2158921676362186,7.5,0.3510647988419971,0.6359801312820326,7.0
50,intent_cn.jpush.android.intent.PushService,0.2884310704330747,1,155.4,324.3286142171239,pearson_r,0.10238309316681889,0.2752268266748607,19.5,0.0,0.0,735.5,61.5,0.31505622657226157,7.5,70.00456930683468,0.2158921676362186,7.5,0.3510647988419971,0.6359801312820326,7.0
50,intent_cn.jpush.android.intent.PUSH_TIME,0.2884310704330747,1,155.4,324.3286142171239,chi2_stat,0.10238309316681889,0.2752268266748607,19.5,0.0,0.0,735.5,61.5,0.31505622657226157,7.5,70.00456930683468,0.2158921676362186,7.5,0.3510647988419971,0.6359801312820326,7.0
50,n_activities,0.2538455642539503,1,102.2,184.64885594013305,entropy_reduction_ratio,0.3267770817201294,0.8784440521381963,2.0,0.0005068200081612684,0.015176497974991127,432.0,6.408526942412277,0.03283002140427781,26.0,6.433437443752243,0.019840544250703376,26.0,0.11293419588806827,0.32293670550158277,25.0
50,n_api_calls,0.2051357186252239,1,165.7,318.7455097722946,entropy_reduction_ratio,0.263053615501202,0.7071422595308787,3.0,0.0,0.0,735.5,2.596727897137907,0.013302687686295818,32.0,4.062628579803876,0.012529034877000224,30.0,0.08993678948457419,0.2927046110319448,28.0
50,n_urls,0.1809053397604677,1,109.8,187.29442063232958,entropy_reduction_ratio,0.21858474005540632,0.587600769855389,4.0,0.0003685533752508796,0.011036165627051044,444.0,1.3493484543469645,0.006912530607441759,39.0,3.7198255427518947,0.011471839732822606,32.0,0.08598176974059127,0.2875053929796339,30.0
50,intent_com.excelliance.kxqp.action.swpmain,0.15710750514059865,1,451.4,258.33176343609006,mutual_information,0.0,0.0,598.5,0.0204064721083953,0.6110626605949407,2.0,0.0,0.0,598.5,0.0,0.0,598.5,0.0,0.1744748651080526,459.5
50,intent_co.ronash.pushe.CHECK_TASKS,0.14214148363347284,1,451.6,257.8968786162407,mutual_information,0.0,0.0,598.5,0.017907516435326842,0.5362325530593117,3.0,0.0,0.0,598.5,0.0,0.0,598.5,0.0,0.1744748651080526,459.5
50,perm_android.permission.BACKUP,0.13934200601553143,1,451.8,257.4620360363834,mutual_information,0.0,0.0,598.5,0.017440072868467604,0.5222351649696045,4.0,0.0,0.0,598.5,0.0,0.0,598.5,0.0,0.1744748651080526,459.5
50,perm_com.google.android.googleapps.permission.GOOGLE_AUTH.notebook,0.12971411767270305,1,452.0,257.02723591090495,mutual_information,0.0,0.0,598.5,0.015832453489962428,0.4740957232554626,5.0,0.0,0.0,598.5,0.0,0.0,598.5,0.0,0.1744748651080526,459.5
50,intent_cn.jpush.android.intent.REGISTRATION,0.31118573607405914,0,49.9,88.53770383288692,,0.10238309316681889,0.2752268266748607,19.5,0.0037994667297009954,0.11377332820492217,208.0,61.5,0.31505622657226157,7.5,70.00456930683468,0.2158921676362186,7.5,0.3510647988419971,0.6359801312820326,7.0
50,intent_com.inmobi.share.id,0.3028354175844252,0,16.4,5.366563145999495,,0.15421075770102072,0.41455025598829054,8.0,0.012458783922825178,0.3730727002305787,23.0,27.384917297448837,0.14028924729638514,17.0,30.742164889089214,0.09480799155616745,17.0,0.24112667820360506,0.4914568928507043,17.0
50,intent_cn.jpush.android.intent.NOTIFICATION_OPENED,0.2993038313898938,0,74.7,143.9316678149739,,0.10238309316681889,0.2752268266748607,19.5,0.0018154823352367622,0.054363804784095505,332.0,61.5,0.31505622657226157,7.5,70.00456930683468,0.2158921676362186,7.5,0.3510647988419971,0.6359801312820326,7.0
50,intent_cn.jpush.android.intent.MESSAGE_RECEIVED,0.296776424383361,0,80.3,156.44591717267664,,0.10238309316681889,0.2752268266748607,19.5,0.0013934678356504193,0.041726769751431456,360.0,61.5,0.31505622657226157,7.5,70.00456930683468,0.2158921676362186,7.5,0.3510647988419971,0.6359801312820326,7.0
50,suspicious_getCellLocation,0.24168605795169457,0,33.6,39.69634743902769,,0.16079214655949003,0.43224238380551144,7.0,0.0067847662580236,0.20316678449466208,104.0,15.791453961051234,0.08089749426111212,19.0,19.74880921312153,0.06090478480864915,19.0,0.19530388783015304,0.43121884238853814,19.0
50,perm_android.permission.SYSTEM_ALERT_WINDOW,0.21643303100706132,0,28.4,15.17563837207516,,0.09451583905365338,0.25407802839931665,27.0,0.009483624151590098,0.28398287442193204,55.0,15.513550135501356,0.07947383034846593,20.0,16.887382248016767,0.05208022269583175,20.0,0.18110274223849582,0.4125501991697604,20.0
50,intent_android.intent.action.USER_PRESENT,0.2147911060812791,0,158.1,322.7767030006967,,0.10759598334678513,0.2892401483831526,13.0,0.0,0.0,735.5,32.343786295005806,0.1656928660677099,14.0,34.96578428149731,0.10783351767433652,14.0,0.2561367942985173,0.5111889982811966,14.0
50,perm_android.permission.RECEIVE_USER_PRESENT,0.1930577054869934,0,91.9,163.94717136931644,,0.06892981536063567,0.18529753065851112,28.5,0.0011392422876055353,0.03411409966547362,385.0,29.758130081300813,0.15244689712619744,15.5,31.649345798626253,0.09760571254691751,15.5,0.24444893390594405,0.4958242874378673,15.0
