cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank
37,n_urls,1.0,1,1.0,,entropy_reduction_ratio,0.5351403078663958,1.0,1.0
37,intent_com.inmobi.share.id,0.7387791662750196,1,2.0,,entropy_reduction_ratio,0.3953505104856932,0.7387791662750196,2.0
37,n_api_calls,0.721041142981685,1,3.0,,entropy_reduction_ratio,0.3858581792395568,0.721041142981685,3.0
37,n_activities,0.5781726937813174,1,4.0,,entropy_reduction_ratio,0.3094035133500776,0.5781726937813174,4.0
37,n_permissions,0.5332396267809912,1,5.0,,entropy_reduction_ratio,0.2853580180421416,0.5332396267809912,5.0
37,suspicious_getCellLocation,0.5125286149363648,0,6.0,,,0.2742747207873837,0.5125286149363648,6.0
37,perm_android.permission.READ_PHONE_STATE,0.47613579007191686,0,7.0,,,0.2547994532852952,0.47613579007191686,7.0
37,perm_android.permission.SYSTEM_ALERT_WINDOW,0.44821403482066613,0,8.0,,,0.2398573965839707,0.44821403482066613,8.0
37,n_receivers,0.42533111492802916,0,9.0,,,0.2276118237877429,0.42533111492802916,9.0
37,suspicious_getCellSignalStrength,0.3718100614742089,0,10.0,,,0.1989705507651317,0.3718100614742089,10.0
37,n_used_permissions,0.3426877288401737,0,11.0,,,0.1833860167135665,0.3426877288401737,11.0
37,n_providers,0.3180780465294559,0,12.0,,,0.1702163837453148,0.3180780465294559,12.0
37,suspicious_Ldalvik/system/PathClassLoader;,0.293198523375167,0,13.0,,,0.1569023480649595,0.293198523375167,13.0
37,suspicious_system/bin/su,0.2779864125546922,0,14.0,,,0.1487617343971929,0.2779864125546922,14.0
37,n_services,0.2682842145599492,0,15.0,,,0.1435696971753054,0.2682842145599492,15.0
37,intent_com.google.firebase.INSTANCE_ID_EVENT,0.19962649825183312,0,16.0,,,0.1068281857327765,0.19962649825183312,16.0
37,suspicious_getSubscriberId,0.1950783565511105,0,17.0,,,0.1043942917828318,0.1950783565511105,17.0
37,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.18940487803411024,0,18.0,,,0.1013581847425709,0.18940487803411024,18.0
37,suspicious_Ljava/lang/System;->loadLibrary,0.1847187178077694,0,19.0,,,0.0988504315163356,0.1847187178077694,19.0
37,suspicious_Ljava/lang/System;->load,0.1816112278925209,0,20.0,,,0.0971874884063978,0.1816112278925209,20.0
37,intent_com.tencent.smtt.tbs.video.PLAY,0.15375274928676838,0,21.5,,,0.082279293588626,0.15375274928676838,21.5
37,perm_com.android.launcher.permission.READ_SETTINGS,0.15375274928676838,0,21.5,,,0.082279293588626,0.15375274928676838,21.5
37,perm_android.permission.WRITE_EXTERNAL_STORAGE,0.11164759456885555,0,23.0,,,0.0597471281301199,0.11164759456885555,23.0
37,perm_android.permission.READ_SETTINGS,0.11037726091306445,0,24.0,,,0.0590673213864668,0.11037726091306445,24.0
37,perm_android.permission.GET_ACCOUNTS,0.10590754671228408,0,25.0,,,0.0566753971529864,0.10590754671228408,25.0
37,intent_com.google.firebase.MESSAGING_EVENT,0.10476847867090701,0,26.0,,,0.0560658359306431,0.10476847867090701,26.0
37,perm_android.permission.VIBRATE,0.09681153286263222,0,27.0,,,0.0518077535011267,0.09681153286263222,27.0
37,intent_android.intent.action.PACKAGE_CHANGED,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,intent_android.intent.action.PACKAGE_RESTARTED,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,intent_aspire.iap.SMS_DELIVERED_ACTION,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,intent_aspire.iap.SMS_SEND_ACTIOIN,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,intent_com.baidu.android.pushservice.action.BIND_SYNC,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,intent_com.baidu.android.pushservice.action.MESSAGE,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,intent_com.baidu.android.pushservice.action.METHOD,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,intent_com.baidu.android.pushservice.action.PUSH_SERVICE,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,intent_com.baidu.android.pushservice.action.RECEIVE,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,intent_com.baidu.android.pushservice.action.media.CLICK,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,intent_com.baidu.android.pushservice.action.notification.CLICK,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,intent_com.baidu.android.pushservice.action.notification.SHOW,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,intent_com.tencent.mm.plugin.openapi.Intent.ACTION_REFRESH_WXAPP,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,perm_ACCESS_WIFI_STATE,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,perm_android.permission.DEVICE_POWER,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,perm_android.permission.EXPAND_STATUS_BAR,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,perm_android.permission.READ_OWNER_DATA,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,perm_android.permission.WRITE_APN_SETTINGS,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,perm_android.permission.WRITE_OWNER_DATA,0.07625654916538355,0,37.0,,,0.0408079531971923,0.07625654916538355,37.0
37,perm_android.permission.GET_TASKS,0.07522914461481629,0,47.0,,,0.0402581476096984,0.07522914461481629,47.0
37,intent_android.intent.action.MY_PACKAGE_REPLACED,0.07295776002547591,0,48.5,,,0.0390426381612758,0.07295776002547591,48.5
37,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,0.07295776002547591,0,48.5,,,0.0390426381612758,0.07295776002547591,48.5
37,intent_android.appwidget.action.APPWIDGET_UPDATE,0.06561232399384048,0,50.0,,,0.0351117992618935,0.06561232399384048,50.0
