cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
92,perm_android.permission.GET_TASKS,0.9610599518621268,4,3.2,3.898717737923586,"entropy_reduction_ratio,f_stat,mutual_information,pearson_r",0.19287229354349217,0.8483458902513012,3.0,0.031433070148544795,1.0,1.0,33.21997002591683,0.9569538690593326,10.0,41.79985061565647,1.0,1.0,0.27827293717902146,1.0,1.0
92,perm_com.android.launcher2.permission.READ_SETTINGS,0.6748011621172179,3,28.5,42.23446459942401,"chi2_stat,f_stat,pearson_r",0.05654798999995465,0.24872548584908902,22.0,0.008443507395174965,0.2686186031231779,103.0,34.714285714285715,1.0,5.0,37.23507583579571,0.8907944714483984,6.0,0.26375690861521706,0.9658672501654236,6.5
92,perm_com.android.launcher.permission.WRITE_SETTINGS,0.6338247893186757,3,77.1,150.4835539186924,"chi2_stat,f_stat,pearson_r",0.05654798999995465,0.24872548584908902,22.0,0.002003441392127492,0.06373673913046772,346.0,34.714285714285715,1.0,5.0,37.23507583579571,0.8907944714483984,6.0,0.26375690861521706,0.9658672501654236,6.5
92,perm_com.android.launcher3.permission.READ_SETTINGS,0.6856465371032554,2,22.5,29.090376415577712,"chi2_stat,f_stat",0.05654798999995465,0.24872548584908902,22.0,0.010148024558791935,0.32284547805336605,73.0,34.714285714285715,1.0,5.0,37.23507583579571,0.8907944714483984,6.0,0.26375690861521706,0.9658672501654236,6.5
92,perm_android.permission.EXPAND_STATUS_BAR,0.6221719272528363,2,99.6,198.7895872524514,"chi2_stat,f_stat",0.05654798999995465,0.24872548584908902,22.0,0.00017201523839327493,0.005472428801271212,455.0,34.714285714285715,1.0,5.0,37.23507583579571,0.8907944714483984,6.0,0.263756908615217,0.9658672501654234,10.0
92,intent_com.igexin.sdk.action.pushmanager,0.6210774414925823,2,153.4,323.2590679315895,"chi2_stat,pearson_r",0.05654798999995465,0.24872548584908902,22.0,0.0,0.0,731.5,34.714285714285715,1.0,5.0,37.23507583579571,0.8907944714483984,6.0,0.2637569086152171,0.9658672501654236,2.5
92,intent_com.igexin.sdk.action.refreshls,0.6210774414925823,1,153.4,323.2590679315895,pearson_r,0.05654798999995465,0.24872548584908902,22.0,0.0,0.0,731.5,34.714285714285715,1.0,5.0,37.23507583579571,0.8907944714483984,6.0,0.2637569086152171,0.9658672501654236,2.5
92,n_api_calls,0.33766711406997124,1,176.3,311.0553809211472,entropy_reduction_ratio,0.21250292570023843,0.9346909313520615,2.0,0.0,0.0,731.5,3.1708104891835536,0.09134021985302418,50.0,4.222579827312595,0.10101901717636746,53.0,0.0916957153832708,0.5612854019684032,45.0
92,perm_com.google.android.c2dm.permission.RECEIVE,0.3139992659869489,1,219.4,436.19983952312504,mutual_information,0.0680875228065823,0.29948194781709647,14.0,0.02920607833021971,0.9291513107755341,2.0,3.1275737818947698,0.09009471799696868,51.0,9.504538808673027,0.22738212382780684,31.0,-0.1368502346287092,0.02388622951733813,999.0
92,n_permissions,0.30459685372632317,1,89.0,98.24204802425487,entropy_reduction_ratio,0.18716960026972165,0.8232626794215611,4.0,0.0035608138352398733,0.11328240666318502,259.0,1.9565238190916294,0.0563607684511992,60.0,1.8036320370562167,0.04314924600186614,67.0,0.06007338140632266,0.48692916809380443,55.0
92,n_activities,0.27037674343598217,1,247.1,285.5740709518285,entropy_reduction_ratio,0.22735100830907376,1.0,1.0,0.0,0.0,731.5,0.003341524767847818,9.625791512318818e-05,210.0,0.0027949355928412545,6.686472682738223e-05,215.0,0.0025716704302065686,0.3517205945379602,78.0
92,intent_com.qihoo.appstore.battery.FREEZE_APP,0.2320809828942742,1,459.8,262.25741171604665,mutual_information,0.0,0.0,608.5,0.025609506209227417,0.8147313033121907,3.0,0.0,0.0,608.5,0.0,0.0,608.5,0.0,0.3456736111591804,470.5
92,intent_com.qihoo.appstore.clean.scan.finish,0.22837430133126996,1,460.0,261.821981506519,mutual_information,0.0,0.0,608.5,0.02502694430128627,0.7961978954971696,4.0,0.0,0.0,608.5,0.0,0.0,608.5,0.0,0.3456736111591804,470.5
92,perm_com.yulong.android.launcher.permission.WRITE_SETTINGS,0.22490418856780328,1,460.2,261.38659108684215,mutual_information,0.0,0.0,608.5,0.02448156281169922,0.778847331679836,5.0,0.0,0.0,608.5,0.0,0.0,608.5,0.0,0.3456736111591804,470.5
92,n_urls,0.22219478449677782,1,228.1,289.56484593265117,entropy_reduction_ratio,0.16534095510871596,0.7272497110896564,5.0,0.0,0.0,731.5,0.042454717700063496,0.0012229754069977138,178.0,0.10253864002249016,0.002453086279310374,153.0,0.014618856841580898,0.38004814970792455,73.0
92,intent_cryopiggy.start,0.6232239412526104,0,97.1,195.16736407504197,,0.05654798999995465,0.24872548584908902,22.0,0.00033735538765400364,0.01073249880014096,446.0,34.714285714285715,1.0,5.0,37.23507583579571,0.8907944714483984,6.0,0.26375690861521706,0.9658672501654236,6.5
92,intent_android.intent.action.USER_PRESENT,0.6225057038191645,0,14.4,8.17312669668102,,0.0888823333201681,0.3909476099588547,10.0,0.014834170261025514,0.47192877408802103,29.0,24.94859233130838,0.7186837297084718,11.0,27.18381190000978,0.6503327523813653,11.0,0.2275094833247935,0.8806356529591097,11.0
92,perm_com.android.launcher3.permission.WRITE_SETTINGS,0.6210774414925823,0,154.2,322.79687885727765,,0.05654798999995465,0.24872548584908902,22.0,0.0,0.0,731.5,34.714285714285715,1.0,5.0,37.23507583579571,0.8907944714483984,6.0,0.26375690861521706,0.9658672501654236,6.5
92,perm_com.android.launcher2.permission.WRITE_SETTINGS,0.6210774414925823,0,154.2,322.79687885727765,,0.05654798999995465,0.24872548584908902,22.0,0.0,0.0,731.5,34.714285714285715,1.0,5.0,37.23507583579571,0.8907944714483984,6.0,0.26375690861521706,0.9658672501654236,6.5
92,perm_android.permission.CHANGE_WIFI_STATE,0.578020457437911,0,27.2,36.26568626125804,,0.10576949855374543,0.4652255529474337,8.0,0.009016953454251242,0.2868620027136829,92.0,22.694478361145023,0.653750405465083,12.0,25.78532378424578,0.6168759793267702,12.0,0.22187564847551838,0.8673883467365854,12.0
92,perm_android.permission.SYSTEM_ALERT_WINDOW,0.5239496653215353,0,58.6,105.35084242662704,,0.10973068966066646,0.48264879261715166,7.0,0.0038742444455321934,0.12325377149681807,247.0,20.49321749733272,0.5903395986885969,13.0,23.984631891547426,0.5737970719580464,13.0,0.2143569876525012,0.8497090918470638,13.0
92,intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED,0.4240051012250712,0,36.6,24.865638942122523,,0.035253390407770376,0.15506150894147314,42.0,0.009944347234127404,0.3163657634183653,78.0,16.371546149323926,0.4716083252891666,21.0,16.928048866039134,0.40497869290706506,21.0,0.18131351483354186,0.772011215569286,21.0
92,intent_cn.jpush.android.intent.PUSH_TIME,0.4121897116204488,0,43.2,38.97691624538811,,0.035253390407770376,0.15506150894147314,42.0,0.008087377382755001,0.25728881539525367,111.0,16.371546149323926,0.4716083252891666,21.0,16.928048866039134,0.40497869290706506,21.0,0.18131351483354186,0.772011215569286,21.0
92,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.4086165263849549,0,158.1,320.5429768377401,,0.06325924652537944,0.2782448470137474,17.0,0.0,0.0,731.5,17.85101200974217,0.5142266834082106,14.0,18.98926310368689,0.45429021453426705,14.0,0.19165196942974722,0.7963208869685491,14.0
92,intent_cn.jpush.android.intent.NOTIFICATION_OPENED,0.3682345674441005,0,100.0,165.1605279720309,,0.035253390407770376,0.15506150894147314,42.0,0.0011791517313322064,0.03751309451351177,395.0,16.371546149323926,0.4716083252891666,21.0,16.928048866039134,0.40497869290706506,21.0,0.18131351483354186,0.772011215569286,21.0
92,intent_cn.jpush.android.intent.REPORT,0.36288605477149016,0,110.0,187.49133313302778,,0.035253390407770376,0.15506150894147314,42.0,0.0003385508611895016,0.010770531150460177,445.0,16.371546149323926,0.4716083252891666,21.0,16.928048866039134,0.40497869290706506,21.0,0.18131351483354186,0.772011215569286,21.0
92,intent_android.net.wifi.supplicant.CONNECTION_CHANGE,0.3607319485413981,0,166.1,316.23456484072074,,0.035253390407770376,0.15506150894147314,42.0,0.0,0.0,731.5,16.371546149323926,0.4716083252891666,21.0,16.928048866039134,0.40497869290706506,21.0,0.18131351483354188,0.772011215569286,15.0
92,intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED_PROXY,0.3607319485413981,0,167.3,315.52844562733173,,0.035253390407770376,0.15506150894147314,42.0,0.0,0.0,731.5,16.371546149323926,0.4716083252891666,21.0,16.928048866039134,0.40497869290706506,21.0,0.18131351483354186,0.772011215569286,21.0
92,intent_cn.jpush.android.ui.PushActivity,0.3607319485413981,0,167.3,315.52844562733173,,0.035253390407770376,0.15506150894147314,42.0,0.0,0.0,731.5,16.371546149323926,0.4716083252891666,21.0,16.928048866039134,0.40497869290706506,21.0,0.18131351483354186,0.772011215569286,21.0
92,intent_cn.jpush.android.intent.REGISTER,0.3607319485413981,0,167.3,315.52844562733173,,0.035253390407770376,0.15506150894147314,42.0,0.0,0.0,731.5,16.371546149323926,0.4716083252891666,21.0,16.928048866039134,0.40497869290706506,21.0,0.18131351483354186,0.772011215569286,21.0
92,intent_cn.jpush.android.intent.PushService,0.3607319485413981,0,167.3,315.52844562733173,,0.035253390407770376,0.15506150894147314,42.0,0.0,0.0,731.5,16.371546149323926,0.4716083252891666,21.0,16.928048866039134,0.40497869290706506,21.0,0.18131351483354186,0.772011215569286,21.0
92,intent_cn.jpush.android.intent.MESSAGE_RECEIVED,0.3607319485413981,0,167.3,315.52844562733173,,0.035253390407770376,0.15506150894147314,42.0,0.0,0.0,731.5,16.371546149323926,0.4716083252891666,21.0,16.928048866039134,0.40497869290706506,21.0,0.18131351483354186,0.772011215569286,21.0
92,intent_cn.jpush.android.intent.REGISTRATION,0.3607319485413981,0,167.3,315.52844562733173,,0.035253390407770376,0.15506150894147314,42.0,0.0,0.0,731.5,16.371546149323926,0.4716083252891666,21.0,16.928048866039134,0.40497869290706506,21.0,0.18131351483354186,0.772011215569286,21.0
92,intent_cn.jpush.android.intent.CONNECTION,0.3607319485413981,0,167.3,315.52844562733173,,0.035253390407770376,0.15506150894147314,42.0,0.0,0.0,731.5,16.371546149323926,0.4716083252891666,21.0,16.928048866039134,0.40497869290706506,21.0,0.18131351483354186,0.772011215569286,21.0
92,intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE,0.3607319485413981,0,168.5,314.84361197267447,,0.035253390407770376,0.15506150894147314,42.0,0.0,0.0,731.5,16.371546149323926,0.4716083252891666,21.0,16.928048866039134,0.40497869290706506,21.0,0.18131351483354183,0.7720112155692859,27.0
92,perm_android.permission.MANAGE_ACCOUNTS,0.36026793199881163,0,89.8,137.63066518766811,,0.04613000393586165,0.20290213040599284,29.0,0.0022166998417088024,0.0705212641092084,336.0,14.486772486772487,0.4173144337753391,28.0,15.108298330693922,0.3614438355201917,28.0,0.17159446239887888,0.7491579961833261,28.0
92,intent_android.net.conn.CONNECTIVITY_CHANGE,0.3474779600549979,0,31.8,2.2803508501982757,,0.04721113933786441,0.20765748825570604,28.0,0.013835705283178346,0.44016398073093965,33.0,7.728269085411942,0.222625035382237,32.0,8.821746685867119,0.21104732567065354,34.0,0.13193184397116006,0.6558959702354535,32.0
92,perm_android.permission.READ_PHONE_STATE,0.314489364351124,0,48.6,45.12538088481914,,0.06578358536282466,0.28934811352758444,15.0,0.007322808687080906,0.23296511134531725,128.0,5.934571359407962,0.17095473051792484,36.0,9.119818084842414,0.2181782458673791,33.0,0.13410275751811937,0.6610006204974144,31.0
92,n_services,0.2922128569667318,0,228.2,425.79185055611384,,0.15533820255289224,0.6832527540045775,6.0,0.012399668610586279,0.3944784442623186,41.0,4.85582379251001,0.13987969772662578,42.0,2.1071121247895275,0.050409561128916855,63.0,-0.06491063002411529,0.19304382771122033,989.0
92,intent_android.net.wifi.WIFI_STATE_CHANGED,0.26924896845983637,0,170.9,313.3908103311263,,0.03606822347861798,0.15864553998188038,34.0,0.0,0.0,731.5,9.562770562770563,0.27547075695223844,30.0,9.933020027117351,0.23763290731467016,30.0,0.13984193942457215,0.674495638050393,29.0
92,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.26551390412913695,0,171.5,313.0515133328699,,0.04096404674814035,0.1801797452002127,33.0,0.0,0.0,731.5,8.867443703192494,0.255440765112541,31.0,9.433198712057756,0.2256754168524343,32.0,0.13634525561187255,0.6662735934804966,30.0
92,suspicious_getSubscriberId,0.25500334805833225,0,72.0,80.53881052014613,,0.041627852684755134,0.1830994856559593,32.0,0.00450981723985322,0.14347364793006082,216.0,5.664660926098835,0.16317953285058373,37.0,6.891663911395853,0.16487293159881594,39.0,0.11683229589498606,0.6203911422562414,36.0
92,intent_com.yandex.metrica.IMetricaService,0.2527968927332979,0,93.0,123.2152587953294,,0.031121897420234936,0.13688919900423788,51.0,0.0025919191331300606,0.08245835105770138,313.0,7.564826120381676,0.21791680182169437,33.0,7.8577536910094015,0.1879852098817362,35.0,0.12463355832661348,0.6387349019011198,33.0
92,n_providers,0.23772291858668834,0,239.4,424.3893259732153,,0.0983244884733024,0.43247878777662846,9.0,0.007757178506670126,0.24678399119181324,118.0,9.651736723495981,0.2780335681665509,29.0,5.396011216340273,0.12909163877057384,46.0,-0.10353351789321173,0.1022266070278754,995.0
92,perm_android.permission.RECEIVE_USER_PRESENT,0.2263162749447126,0,75.4,66.97984771556293,,0.01902847107611135,0.08369644461942731,62.0,0.005249050892385476,0.16699135234260543,194.0,5.435038212815989,0.15656488678893796,39.0,5.528682216221163,0.1322655974792013,43.0,0.10478489956766689,0.592063093493391,39.0
92,perm_android.permission.ACCESS_COARSE_LOCATION,0.22505439868373225,0,107.8,156.14960774846668,,0.043290891015764284,0.19041433481092027,31.0,0.0013332436558455285,0.042415317674823164,387.0,4.5546779814090605,0.13120471551384125,44.0,6.345662258466089,0.1518106444162571,40.0,0.11216944046422885,0.6094269810028193,37.0
92,perm_android.permission.KILL_BACKGROUND_PROCESSES,0.22286354894619448,0,178.4,309.3211114683251,,0.022568803192560348,0.09926854233203596,55.5,0.0,0.0,731.5,7.243386243386244,0.20865721688766956,34.5,7.380373403627287,0.17656458802900385,36.5,0.12084536109073317,0.6298273974822631,34.0
92,intent_android.intent.action.CREATE_SHORTCUT,0.22286354894619445,0,178.6,309.2047056563014,,0.022568803192560348,0.09926854233203596,55.5,0.0,0.0,731.5,7.243386243386244,0.20865721688766956,34.5,7.380373403627287,0.17656458802900385,36.5,0.12084536109073313,0.629827397482263,35.0
92,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,0.2186794756455286,0,232.0,428.7184390716126,,0.08867708640031831,0.39004483446040267,11.0,0.010388763059000938,0.3305042431396696,70.0,4.724279835390948,0.13609036562854582,43.0,7.101913882681607,0.1699028531939664,38.0,-0.118576374767275,0.06685508180505842,998.0
92,intent_com.android.utils.hades.ACTION_UPDATE_SYS_WRAPPER,0.21776303694169324,0,460.4,260.95124065618086,,0.0,0.0,608.5,0.023359221211674663,0.7431415735492859,6.0,0.0,0.0,608.5,0.0,0.0,608.5,0.0,0.3456736111591804,470.5
