cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
45,suspicious_getSubscriberId,1.0,5,1.0,0.0,"chi2_stat,entropy_reduction_ratio,f_stat,mutual_information,pearson_r",0.5619780740685639,1.0,1.0,0.18284110770273165,1.0,1.0,300.67789455911526,1.0,1.0,939.8419584155519,1.0,1.0,0.8084847536395735,1.0,1.0
45,intent_android.intent.action.USER_PRESENT,0.48961198122660904,5,2.8,1.3038404810405297,"chi2_stat,entropy_reduction_ratio,f_stat,mutual_information,pearson_r",0.250165914391172,0.445152446215634,5.0,0.09136102061105111,0.49967439903934785,3.0,149.72996266322846,0.49797462790797403,2.0,227.1469069322672,0.2416862802286531,2.0,0.5596808016305965,0.7635721527414363,2.0
45,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.4579168947003149,5,3.6,0.8944271909999159,"chi2_stat,entropy_reduction_ratio,f_stat,mutual_information,pearson_r",0.25026680168715815,0.4453319679810576,4.0,0.0732537615279727,0.4006416415233645,5.0,140.04845722004137,0.46577570135441704,3.0,212.6659662573961,0.22627843368040573,3.0,0.5470364158022425,0.7515567289623294,3.0
45,suspicious_Ljava/lang/Runtime;->exec,0.438005677415943,5,4.0,0.7071067811865476,"chi2_stat,entropy_reduction_ratio,f_stat,mutual_information,pearson_r",0.25557738560397775,0.4547817742312774,3.0,0.08099610118476108,0.44298627481762404,4.0,115.62224754829543,0.3845385698134963,5.0,177.5087256943932,0.18887082461571436,4.0,0.5126186061167064,0.7188509436016024,4.0
45,perm_android.permission.DISABLE_KEYGUARD,0.3731221288873503,3,6.2,2.7748873851023217,"chi2_stat,f_stat,pearson_r",0.1935468035618196,0.3444027667495903,6.0,0.04784848596635016,0.26169435619556414,11.0,116.82411042167911,0.3885357471754902,4.0,160.1934638500966,0.17044723574606246,5.0,0.49333919708299906,0.7005305385700444,5.0
45,perm_android.permission.READ_PHONE_STATE,0.4485041027222766,2,5.0,3.0,"entropy_reduction_ratio,mutual_information",0.32836784850706446,0.5843072241765113,2.0,0.10038304917849361,0.5490179448141348,2.0,79.72690495391323,0.2651571877966519,9.0,147.99843555043168,0.15747161980290525,6.0,0.47864423279895946,0.68656653702118,6.0
45,suspicious_system/bin/su,0.33012456773804877,0,8.6,1.1401754250991378,,0.1476505576672718,0.26273366254011143,10.0,0.062364211687389925,0.34108419310598065,7.0,87.53028576252584,0.2911098133465106,8.0,111.06609867845495,0.11817529286061837,9.0,0.4270301652170046,0.6375198768370229,9.0
45,perm_android.permission.SYSTEM_ALERT_WINDOW,0.3265123138827526,0,7.8,0.4472135954999579,,0.16141083788914243,0.28721910219837077,8.0,0.052556661603292865,0.28744444979375755,8.0,88.03357111702054,0.2927836489147444,7.0,114.77636286523331,0.12212304615419697,8.0,0.43278802023825236,0.6429913223526932,8.0
45,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.3153874944868305,0,9.0,4.06201920231798,,0.1480806193812897,0.263498926762796,9.0,0.044029068739658506,0.24080508641001144,16.0,91.5875930381439,0.3046036795369976,6.0,115.93589839243052,0.12335680201795095,7.0,0.43455770389764314,0.6446729777063964,7.0
45,perm_android.permission.GET_TASKS,0.27012712096944386,0,16.2,13.311649033834987,,0.14520271306187282,0.25837789722051935,11.0,0.02756833247930146,0.1507775402680389,40.0,71.38547930623031,0.2374151229537609,10.0,91.71474837177522,0.09758528819717098,10.0,0.3943652115199143,0.6064797562077291,10.0
45,perm_android.permission.ACCESS_WIFI_STATE,0.2544874280560231,0,12.8,5.761944116355173,,0.14214406259403595,0.2529352463254531,12.0,0.07085904929557474,0.38754441047676996,6.0,22.07633674289535,0.0734218814963632,22.0,46.40318699386379,0.04937339366300838,12.0,0.2919534575940836,0.5091622083185207,12.0
45,n_permissions,0.2440516599652768,0,12.0,5.291502622129181,,0.1662471006952402,0.29582488777837496,7.0,0.04920210465296471,0.2690976075957651,10.0,24.819071016090223,0.08254371693164371,21.0,50.225307012101595,0.053440162531980126,11.0,0.30267656744247595,0.5193519249886202,11.0
45,perm_android.permission.MANAGE_USERS,0.21253119877484666,0,14.8,3.4205262752974144,,0.06767912893952584,0.12043019481088985,20.5,0.04452975176336693,0.24354343682802823,15.0,42.16981132075471,0.14024912400889467,11.5,46.37625186382807,0.049344734450898785,13.5,0.2918758948966611,0.5090885037755217,13.5
45,perm_android.permission.WRITE_SMS,0.197603566018067,0,17.4,6.841052550594828,,0.06767912893952584,0.12043019481088985,20.5,0.030882827220221065,0.16890527304412997,28.0,42.16981132075471,0.14024912400889467,11.5,46.37625186382807,0.049344734450898785,13.5,0.2918758948966611,0.5090885037755217,13.5
45,n_services,0.18162529993138246,0,27.6,15.208550226763892,,0.12504512683625746,0.22250890667489168,14.0,0.050383087898058676,0.27555667612762963,9.0,10.24049814775641,0.034058034637937315,35.0,10.04045831580625,0.010683134782291612,44.0,0.1405813872153104,0.36531974743416196,36.0
45,suspicious_getCellLocation,0.17968672367713207,0,37.0,44.82186966202994,,0.06669639836546021,0.11868149567223674,22.0,0.01776782303846902,0.09717630385042549,117.0,39.80588971902128,0.13238715063303458,14.0,44.22934862885256,0.04706041077737936,16.0,0.2856036521922216,0.503128257452584,16.0
45,intent_android.intent.action.BATTERY_CHANGED_ACTION,0.1770860613610286,0,24.0,8.703447592764606,,0.0539303628995227,0.0959652438200693,30.5,0.029078810722372506,0.15903869259887485,36.0,33.735849056603776,0.11219929920711576,16.5,36.343837152402415,0.038670158133473076,18.5,0.26079843694104987,0.47955691304561004,18.5
45,perm_android.permission.READ_SMS,0.17355516970507975,0,59.2,95.01684061259878,,0.06514772844457282,0.11592574773055025,24.0,0.010291160874159822,0.056284721764492306,229.0,41.67731567744231,0.13861117305797907,13.0,45.98772494896304,0.04893133844172291,15.0,0.29075447661957865,0.5080228675306543,15.0
