cluster_id,anchor_index,rank,feature
113,62829,18,n_providers
113,62829,19,perm_android.permission.WRITE_EXTERNAL_STORAGE
113,62829,20,intent_com.google.firebase.INSTANCE_ID_EVENT
113,62829,21,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
113,62829,22,perm_com.android.vending.BILLING
113,62829,23,suspicious_Ljava/lang/System;->loadLibrary
113,62829,24,intent_com.google.firebase.MESSAGING_EVENT
113,62829,25,intent_android.intent.action.VIEW
113,62829,26,perm_android.permission.VIBRATE
113,62829,27,suspicious_getDeviceId
113,62829,28,perm_android.permission.ACCESS_FINE_LOCATION
113,62829,29,intent_com.google.android.c2dm.intent.REGISTRATION
113,62829,30,perm_android.permission.RECEIVE_BOOT_COMPLETED
114,49802,1,intent_
114,49802,2,intent_ACTION.TAPCORE.MESSAGE
114,49802,3,intent_ACTION.TAPCORE.SYNC
114,49802,4,intent_LOCATION_SERVICE
114,49802,5,intent_action.com.excelliance.install.plugin
114,49802,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
114,49802,7,intent_action_send_cancel
114,49802,8,intent_action_send_pop
114,49802,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
114,49802,10,intent_android.accessibilityservice.AccessibilityService
114,49802,11,intent_android.accounts.AccountAuthenticator
114,49802,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
114,49802,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
114,49802,14,intent_android.appwidget.action.APPWIDGET_UPDATE
114,49802,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
114,49802,16,intent_android.content.SyncAdapter
114,49802,17,intent_android.easou.eyou.SEND_SMS_RESULT
114,49802,18,intent_android.fbreader.action.CLOSE
114,49802,19,intent_android.fbreader.action.PLUGIN
114,49802,20,intent_android.fbreader.action.PLUGIN_CRASH
114,49802,21,intent_android.hardware.usb.action.USB_STATE
114,49802,22,intent_android.intent.action
114,49802,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
114,49802,24,intent_android.intent.action.ACTION_MEDIA_EJECT
114,49802,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
114,49802,26,intent_android.intent.action.ACTION_POWER_CONNECTED
114,49802,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
114,49802,28,intent_android.intent.action.ACTION_SHUTDOWN
114,49802,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
114,49802,30,intent_android.intent.action.ANY_DATA_STATE
115,71972,1,n_api_calls
115,71972,2,n_permissions
115,71972,3,suspicious_getSubscriberId
115,71972,4,n_services
115,71972,5,perm_android.permission.GET_TASKS
115,71972,6,suspicious_getCellLocation
115,71972,7,n_urls
115,71972,8,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
115,71972,9,n_used_permissions
115,71972,10,n_providers
115,71972,11,perm_android.permission.READ_PHONE_STATE
115,71972,12,suspicious_Landroid/telephony/SmsMessage;->getMessageBody
115,71972,13,n_receivers
115,71972,14,n_activities
115,71972,15,perm_android.permission.SEND_SMS
115,71972,16,perm_android.permission.SYSTEM_ALERT_WINDOW
115,71972,17,intent_android.intent.action.USER_PRESENT
115,71972,18,suspicious_Ldalvik/system/PathClassLoader;
115,71972,19,suspicious_sendTextMessage
115,71972,20,intent_com.google.android.gms.gcm.ACTION_TASK_READY
115,71972,21,perm_com.android.launcher.permission.INSTALL_SHORTCUT
115,71972,22,suspicious_adb_enabled
115,71972,23,perm_android.permission.ACCESS_WIFI_STATE
115,71972,24,intent_com.gridappsinc.launcher.theme.apk_action
115,71972,25,intent_com.gtp.nextlauncher.theme
115,71972,26,intent_com.lge.launcher2.THEME
115,71972,27,intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON
115,71972,28,perm_android.permission.INSTALL_PACKAGES
115,71972,29,suspicious_setWifiEnabled
115,71972,30,perm_com.google.android.c2dm.permission.RECEIVE
116,31332,1,n_used_permissions
116,31332,2,perm_android.permission.GET_TASKS
116,31332,3,perm_android.permission.SYSTEM_ALERT_WINDOW
116,31332,4,suspicious_getExternalStorageDirectory
116,31332,5,n_urls
116,31332,6,n_permissions
116,31332,7,suspicious_Ldalvik/system/PathClassLoader;
116,31332,8,n_activities
116,31332,9,n_services
116,31332,10,n_api_calls
116,31332,11,perm_android.permission.CAMERA
116,31332,12,n_receivers
116,31332,13,perm_android.permission.READ_PHONE_STATE
116,31332,14,n_providers
116,31332,15,perm_android.permission.WRITE_EXTERNAL_STORAGE
116,31332,16,suspicious_Ljava/lang/System;->load
116,31332,17,suspicious_Ljava/lang/System;->loadLibrary
116,31332,18,suspicious_getSimCountryIso
116,31332,19,perm_android.permission.READ_EXTERNAL_STORAGE
116,31332,20,perm_com.google.android.c2dm.permission.RECEIVE
116,31332,21,suspicious_Ljava/lang/Runtime;->exec
116,31332,22,perm_com.android.vending.BILLING
116,31332,23,perm_android.permission.ACCESS_WIFI_STATE
116,31332,24,intent_android.intent.action.PACKAGE_ADDED
116,31332,25,perm_android.permission.SET_WALLPAPER
116,31332,26,intent_com.android.vending.INSTALL_REFERRER
116,31332,27,intent_com.google.android.gms.appinvite.ACTION_PREVIEW
116,31332,28,perm_android.permission.WRITE_SETTINGS
116,31332,29,intent_com.google.android.gms.measurement.UPLOAD
116,31332,30,perm_android.permission.ACCESS_COARSE_LOCATION
117,50155,1,perm_android.permission.GET_ACCOUNTS
117,50155,2,intent_android.net.wifi.WIFI_STATE_CHANGED
117,50155,3,intent_android.net.conn.CONNECTIVITY_CHANGE
118,35296,1,perm_android.permission.ACCESS_NETWORK_STATE
118,35296,2,n_permissions
118,35296,3,suspicious_getPackageInfo
118,35296,4,n_urls
118,35296,5,n_activities
118,35296,6,perm_android.permission.READ_PHONE_STATE
118,35296,7,suspicious_Base64
118,35296,8,perm_android.permission.WRITE_EXTERNAL_STORAGE
118,35296,9,intent_
118,35296,10,intent_ACTION.TAPCORE.MESSAGE
118,35296,11,intent_ACTION.TAPCORE.SYNC
118,35296,12,intent_LOCATION_SERVICE
118,35296,13,intent_action.com.excelliance.install.plugin
118,35296,14,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
118,35296,15,intent_action_send_cancel
118,35296,16,intent_action_send_pop
118,35296,17,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
118,35296,18,intent_android.accessibilityservice.AccessibilityService
118,35296,19,intent_android.accounts.AccountAuthenticator
118,35296,20,intent_android.app.action.DEVICE_ADMIN_ENABLED
118,35296,21,intent_android.appwidget.action.APPWIDGET_CONFIGURE
118,35296,22,intent_android.appwidget.action.APPWIDGET_UPDATE
118,35296,23,intent_android.bluetooth.adapter.action.STATE_CHANGED
118,35296,24,intent_android.content.SyncAdapter
118,35296,25,intent_android.easou.eyou.SEND_SMS_RESULT
118,35296,26,intent_android.fbreader.action.CLOSE
118,35296,27,intent_android.fbreader.action.PLUGIN
118,35296,28,intent_android.fbreader.action.PLUGIN_CRASH
118,35296,29,intent_android.hardware.usb.action.USB_STATE
118,35296,30,intent_android.intent.action
119,41501,1,intent_android.intent.action.USER_PRESENT
119,41501,2,intent_com.yandex.metrica.IMetricaService
120,39386,1,n_api_calls
120,39386,2,n_receivers
120,39386,3,n_urls
120,39386,4,perm_com.google.android.c2dm.permission.RECEIVE
120,39386,5,n_activities
120,39386,6,intent_com.google.android.c2dm.intent.RECEIVE
120,39386,7,suspicious_getSubscriberId
120,39386,8,n_permissions
120,39386,9,n_services
120,39386,10,intent_android.content.SyncAdapter
120,39386,11,intent_android.intent.action.CLOSE_SYSTEM_DIALOGS
120,39386,12,perm_android.permission.INTERACT_ACROSS_USERS
120,39386,13,perm_android.permission.MODIFY_PHONE_STATE
120,39386,14,perm_android.permission.PACKAGE_USAGE_STATS
120,39386,15,perm_android.permission.READ_SYNC_STATS
120,39386,16,perm_android.permission.WRITE_MEDIA_STORAGE
120,39386,17,n_providers
120,39386,18,perm_android.permission.READ_PHONE_STATE
120,39386,19,intent_android.intent.action.BOOT_COMPLETED
120,39386,20,intent_android.intent.action.PACKAGE_ADDED
120,39386,21,perm_android.permission.WRITE_SYNC_SETTINGS
120,39386,22,n_used_permissions
120,39386,23,perm_android.permission.SYSTEM_ALERT_WINDOW
120,39386,24,intent_android.intent.action.DATE_CHANGED
120,39386,25,perm_android.permission.SET_WALLPAPER
120,39386,26,perm_android.permission.SET_WALLPAPER_HINTS
120,39386,27,intent_com.google.firebase.INSTANCE_ID_EVENT
120,39386,28,suspicious_getCellSignalStrength
120,39386,29,intent_android.intent.action.USER_PRESENT
120,39386,30,intent_com.yandex.metrica.IMetricaService
121,52168,1,intent_android.intent.action.USER_PRESENT
121,52168,2,intent_pushy.me
121,52168,3,n_urls
121,52168,4,intent_android.intent.action.MY_PACKAGE_REPLACED
122,63959,1,suspicious_getSubscriberId
123,11549,1,intent_
123,11549,2,intent_ACTION.TAPCORE.MESSAGE
123,11549,3,intent_ACTION.TAPCORE.SYNC
123,11549,4,intent_LOCATION_SERVICE
123,11549,5,intent_action.com.excelliance.install.plugin
123,11549,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
123,11549,7,intent_action_send_cancel
123,11549,8,intent_action_send_pop
123,11549,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
123,11549,10,intent_android.accessibilityservice.AccessibilityService
123,11549,11,intent_android.accounts.AccountAuthenticator
123,11549,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
123,11549,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
123,11549,14,intent_android.appwidget.action.APPWIDGET_UPDATE
123,11549,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
123,11549,16,intent_android.content.SyncAdapter
123,11549,17,intent_android.easou.eyou.SEND_SMS_RESULT
123,11549,18,intent_android.fbreader.action.CLOSE
123,11549,19,intent_android.fbreader.action.PLUGIN
123,11549,20,intent_android.fbreader.action.PLUGIN_CRASH
123,11549,21,intent_android.hardware.usb.action.USB_STATE
123,11549,22,intent_android.intent.action
123,11549,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
123,11549,24,intent_android.intent.action.ACTION_MEDIA_EJECT
123,11549,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
123,11549,26,intent_android.intent.action.ACTION_POWER_CONNECTED
123,11549,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
123,11549,28,intent_android.intent.action.ACTION_SHUTDOWN
123,11549,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
123,11549,30,intent_android.intent.action.ANY_DATA_STATE
124,69061,1,suspicious_getSubscriberId
124,69061,2,n_permissions
124,69061,3,suspicious_getCellLocation
124,69061,4,perm_android.permission.ACCESS_WIFI_STATE
124,69061,5,perm_android.permission.READ_PHONE_STATE
124,69061,6,intent_android.intent.action.PACKAGE_ADDED
124,69061,7,n_urls
124,69061,8,suspicious_sendTextMessage
124,69061,9,perm_android.permission.READ_LOGS
124,69061,10,n_api_calls
124,69061,11,suspicious_Ljava/lang/Runtime;->exec
124,69061,12,perm_com.android.launcher.permission.INSTALL_SHORTCUT
124,69061,13,intent_android.net.conn.CONNECTIVITY_CHANGE
124,69061,14,n_receivers
124,69061,15,perm_android.permission.GET_TASKS
124,69061,16,perm_android.permission.ACCESS_COARSE_LOCATION
124,69061,17,n_used_permissions
124,69061,18,perm_android.permission.READ_INTERNAL_STORAGE
124,69061,19,perm_android.permission.WRITE_INTERNAL_STORAGE
124,69061,20,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT
124,69061,21,n_activities
124,69061,22,n_services
124,69061,23,n_providers
124,69061,24,suspicious_Ljava/lang/System;->loadLibrary
124,69061,25,suspicious_Ljava/lang/System;->load
124,69061,26,perm_android.permission.GET_ACCOUNTS
124,69061,27,perm_android.permission.SEND_SMS
124,69061,28,suspicious_adb_enabled
124,69061,29,perm_android.permission.WRITE_EXTERNAL_STORAGE
124,69061,30,perm_android.permission.ACCESS_FINE_LOCATION
125,27239,1,intent_
125,27239,2,intent_ACTION.TAPCORE.MESSAGE
125,27239,3,intent_ACTION.TAPCORE.SYNC
125,27239,4,intent_LOCATION_SERVICE
125,27239,5,intent_action.com.excelliance.install.plugin
125,27239,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
125,27239,7,intent_action_send_cancel
125,27239,8,intent_action_send_pop
125,27239,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
125,27239,10,intent_android.accessibilityservice.AccessibilityService
125,27239,11,intent_android.accounts.AccountAuthenticator
125,27239,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
125,27239,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
125,27239,14,intent_android.appwidget.action.APPWIDGET_UPDATE
125,27239,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
125,27239,16,intent_android.content.SyncAdapter
125,27239,17,intent_android.easou.eyou.SEND_SMS_RESULT
125,27239,18,intent_android.fbreader.action.CLOSE
125,27239,19,intent_android.fbreader.action.PLUGIN
125,27239,20,intent_android.fbreader.action.PLUGIN_CRASH
125,27239,21,intent_android.hardware.usb.action.USB_STATE
125,27239,22,intent_android.intent.action
125,27239,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
125,27239,24,intent_android.intent.action.ACTION_MEDIA_EJECT
125,27239,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
125,27239,26,intent_android.intent.action.ACTION_POWER_CONNECTED
125,27239,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
125,27239,28,intent_android.intent.action.ACTION_SHUTDOWN
125,27239,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
125,27239,30,intent_android.intent.action.ANY_DATA_STATE
126,50078,1,n_receivers
126,50078,2,perm_com.android.launcher.permission.INSTALL_SHORTCUT
126,50078,3,suspicious_Base64
126,50078,4,suspicious_getExternalStorageDirectory
126,50078,5,perm_android.permission.READ_PHONE_STATE
126,50078,6,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
126,50078,7,suspicious_Ldalvik/system/PathClassLoader;
126,50078,8,n_providers
126,50078,9,n_permissions
126,50078,10,n_used_permissions
126,50078,11,perm_android.permission.GET_TASKS
126,50078,12,suspicious_getSubscriberId
126,50078,13,perm_android.permission.ACCESS_WIFI_STATE
126,50078,14,n_urls
126,50078,15,suspicious_Ldalvik/system/DexClassLoader;
126,50078,16,perm_com.google.android.c2dm.permission.RECEIVE
126,50078,17,n_services
126,50078,18,n_api_calls
126,50078,19,intent_com.android.vending.INSTALL_REFERRER
126,50078,20,intent_android.intent.action.PACKAGE_ADDED
126,50078,21,intent_com.google.android.c2dm.intent.RECEIVE
126,50078,22,n_activities
126,50078,23,intent_com.google.firebase.INSTANCE_ID_EVENT
126,50078,24,perm_android.permission.SYSTEM_ALERT_WINDOW
126,50078,25,perm_android.permission.ACCESS_COARSE_LOCATION
126,50078,26,suspicious_Ljava/lang/Runtime;->exec
126,50078,27,perm_android.permission.WRITE_EXTERNAL_STORAGE
126,50078,28,suspicious_Ljava/lang/System;->load
126,50078,29,suspicious_Ljava/lang/System;->loadLibrary
126,50078,30,perm_android.permission.READ_EXTERNAL_STORAGE
127,33697,1,intent_
127,33697,2,intent_ACTION.TAPCORE.MESSAGE
127,33697,3,intent_ACTION.TAPCORE.SYNC
127,33697,4,intent_LOCATION_SERVICE
127,33697,5,intent_action.com.excelliance.install.plugin
127,33697,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
127,33697,7,intent_action_send_cancel
127,33697,8,intent_action_send_pop
127,33697,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
127,33697,10,intent_android.accessibilityservice.AccessibilityService
127,33697,11,intent_android.accounts.AccountAuthenticator
127,33697,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
127,33697,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
127,33697,14,intent_android.appwidget.action.APPWIDGET_UPDATE
127,33697,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
127,33697,16,intent_android.content.SyncAdapter
127,33697,17,intent_android.easou.eyou.SEND_SMS_RESULT
127,33697,18,intent_android.fbreader.action.CLOSE
127,33697,19,intent_android.fbreader.action.PLUGIN
127,33697,20,intent_android.fbreader.action.PLUGIN_CRASH
127,33697,21,intent_android.hardware.usb.action.USB_STATE
127,33697,22,intent_android.intent.action
127,33697,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
127,33697,24,intent_android.intent.action.ACTION_MEDIA_EJECT
127,33697,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
127,33697,26,intent_android.intent.action.ACTION_POWER_CONNECTED
127,33697,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
127,33697,28,intent_android.intent.action.ACTION_SHUTDOWN
127,33697,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
127,33697,30,intent_android.intent.action.ANY_DATA_STATE
128,48963,1,suspicious_getSubscriberId
128,48963,2,n_api_calls
128,48963,3,n_urls
128,48963,4,perm_android.permission.READ_PHONE_STATE
128,48963,5,perm_android.permission.READ_LOGS
128,48963,6,n_permissions
128,48963,7,n_activities
128,48963,8,intent_android.intent.action.PACKAGE_ADDED
128,48963,9,n_providers
128,48963,10,perm_com.google.android.c2dm.permission.RECEIVE
128,48963,11,intent_android.net.conn.CONNECTIVITY_CHANGE
128,48963,12,perm_android.permission.ACCESS_LOCATION_EXTRA_COMMANDS
128,48963,13,perm_android.permission.MODIFY_AUDIO_SETTINGS
128,48963,14,intent_android.intent.action.ACTION_POWER_CONNECTED
128,48963,15,intent_android.intent.action.CREATE_SHORTCUT
128,48963,16,intent_android.intent.action.DOWNLOAD_COMPLETE
128,48963,17,intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED
128,48963,18,perm_android.permission.WRITE_MEDIA_STORAGE
128,48963,19,perm_android.permission.WRITE_SMS
128,48963,20,suspicious_getCellLocation
128,48963,21,intent_com.google.android.c2dm.intent.RECEIVE
128,48963,22,perm_com.android.launcher.permission.INSTALL_SHORTCUT
128,48963,23,perm_android.permission.ACCESS_WIFI_STATE
128,48963,24,suspicious_getSimCountryIso
128,48963,25,suspicious_Ldalvik/system/PathClassLoader;
128,48963,26,n_services
128,48963,27,perm_android.permission.READ_SMS
128,48963,28,perm_android.permission.SEND_SMS
128,48963,29,perm_android.permission.WRITE_EXTERNAL_STORAGE
128,48963,30,intent_com.google.android.c2dm.intent.REGISTRATION
129,20712,1,intent_com.google.android.c2dm.intent.RECEIVE
129,20712,2,perm_com.google.android.c2dm.permission.RECEIVE
129,20712,3,perm_com.anddoes.launcher.permission.UPDATE_COUNT
129,20712,4,perm_com.htc.launcher.permission.UPDATE_SHORTCUT
129,20712,5,perm_com.majeur.launcher.permission.UPDATE_BADGE
129,20712,6,perm_com.sec.android.provider.badge.permission.READ
129,20712,7,perm_com.sec.android.provider.badge.permission.WRITE
129,20712,8,perm_com.sonyericsson.home.permission.BROADCAST_BADGE
129,20712,9,perm_android.permission.CHANGE_WIFI_STATE
129,20712,10,perm_com.huawei.android.launcher.permission.CHANGE_BADGE
129,20712,11,perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
129,20712,12,perm_android.permission.READ_SMS
129,20712,13,suspicious_Ldalvik/system/PathClassLoader;
129,20712,14,perm_android.permission.READ_APP_BADGE
129,20712,15,perm_com.oppo.launcher.permission.WRITE_SETTINGS
130,16990,1,n_api_calls
130,16990,2,perm_android.permission.READ_PHONE_STATE
130,16990,3,n_permissions
130,16990,4,n_used_permissions
130,16990,5,perm_android.permission.ACCESS_WIFI_STATE
130,16990,6,n_urls
130,16990,7,perm_android.permission.SYSTEM_ALERT_WINDOW
