feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_getSubscriberId,4,0.8,0.4000000000000001,101.4,199.80000000000004,"entropy_reduction_ratio, chi2_stat, f_stat",1.0,0.0,1.0,1.0,1.0
suspicious_sendTextMessage,4,0.8,0.4000000000000001,101.4,199.80000000000004,"entropy_reduction_ratio, chi2_stat, f_stat",1.0,0.0,1.0,1.0,1.0
perm_android.permission.SEND_SMS,4,0.5828303400452685,0.3246879870661886,102.6,199.2,"entropy_reduction_ratio, pearson_r, chi2_stat",0.9102076484510198,0.0,0.6639919786240007,0.4989959486050576,0.8409561245462641
perm_android.permission.READ_PHONE_STATE,4,0.2764398793791825,0.24754966158380526,103.6,198.7003774530889,"entropy_reduction_ratio, pearson_r, chi2_stat",0.6472237872118879,0.0,0.1600404294554389,0.08908360792098591,0.48585157230759995
perm_android.permission.ACCESS_NETWORK_STATE,4,0.23705665554087166,0.3835699901184261,205.0,395.51434866512744,"mutual_information, pearson_r, entropy_reduction_ratio",0.09066423960237069,1.0,0.0016531991419493236,0.001400133067055205,0.0915657058929831
n_activities,4,0.09716202864878841,0.13132607836620155,111.6,194.80924002726357,"entropy_reduction_ratio, pearson_r, chi2_stat",0.3312038967595794,0.0,0.00033937991892662637,0.0001927942044327298,0.1540740723610033
n_permissions,4,0.09522253549071466,0.12618344455066607,109.0,196.04183227056413,"entropy_reduction_ratio, pearson_r, chi2_stat",0.31538669366227645,0.0,0.0007662825240939596,0.0003398544731248794,0.159619846794078
suspicious_Base64,4,0.0446031920506899,0.0657053099272527,110.2,195.4598680036391,"pearson_r, entropy_reduction_ratio, f_stat",0.05219678823636019,0.0,0.00037504858847236893,0.0007149096518192736,0.16972921377679767
n_api_calls,3,0.14705483447908246,0.286836729763579,303.4,397.70169725561897,"entropy_reduction_ratio, f_stat, chi2_stat",0.7206487948414797,0.0,0.0018111851234501937,0.012814192430482265,0.0
n_urls,3,0.06202488650031836,0.0881075210469756,304.2,395.6035389123813,"entropy_reduction_ratio, pearson_r, chi2_stat",0.22902544843797945,0.0,0.003792135119510024,0.0026333031210078696,0.07467354582309445
n_used_permissions,3,0.06098895103932169,0.09223044714346686,305.2,395.3532091687128,"entropy_reduction_ratio, pearson_r, f_stat",0.23979645337271593,0.0,0.001045976209484477,0.0040105631804900664,0.06009176243391795
suspicious_getPackageInfo,3,0.05915029506418518,0.09492808516126452,304.0,396.7513074962703,"entropy_reduction_ratio, pearson_r, f_stat",0.2468886467039201,0.0,0.003072531088208255,0.0064836619281413415,0.03930663560065616
perm_android.permission.WRITE_EXTERNAL_STORAGE,3,0.036404245248869524,0.043462178274755514,305.4,393.7017144996958,"pearson_r, entropy_reduction_ratio, chi2_stat",0.08606481287997213,0.0,0.0015886840534830087,0.0013099071092578017,0.09305782220163472
suspicious_getDeviceId,3,0.034512061696686434,0.06059745136309582,117.8,191.85140082887068,"pearson_r, entropy_reduction_ratio, f_stat",0.01733770974966214,0.0,4.1106959022784806e-05,0.00021367561642807002,0.15496781615831917
n_providers,3,0.03333728394164141,0.04241064721184397,306.0,392.751830040294,"pearson_r, entropy_reduction_ratio, chi2_stat",0.059814384430586794,0.0,0.0014273963323172209,0.0007074009328068535,0.10473723801249622
suspicious_Ljava/lang/System;->load,3,0.030680703268812302,0.04198290781311087,307.0,391.2520926461608,"pearson_r, entropy_reduction_ratio, chi2_stat",0.04445728509000187,0.0,0.0009193400106449896,0.000594579534536255,0.10743231170887842
